Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return
2015-04-01,31.20499992370605,31.280000686645508,30.774999618530277,31.0625,27.809534072875977,162485600,-0.001446717624128624,-0.0014477651304897776
2015-04-02,31.25749969482422,31.38999938964844,31.04750061035156,31.32999992370605,28.04901885986328,128880400,0.008611607312791536,0.008574738935325857
2015-04-06,31.11750030517578,31.877500534057617,31.082500457763672,31.837499618530277,28.50337028503418,148776000,0.01619847836535393,0.016068682799236938
2015-04-07,31.90999984741211,32.029998779296875,31.4950008392334,31.502500534057617,28.20345497131348,140049200,-0.01052210004366294,-0.010577848745442812
2015-04-08,31.462499618530277,31.600000381469727,31.24250030517578,31.399999618530277,28.111690521240234,149316800,-0.00325365988552051,-0.0032589645463458328
2015-04-09,31.462499618530277,31.645000457763672,31.165000915527344,31.63999938964844,28.32655143737793,129936000,0.007643116161063057,0.007614055530655739
2015-04-10,31.487499237060547,31.802499771118164,31.315000534057617,31.774999618530277,28.447418212890625,160752000,0.004266907525961816,0.004257830088607365
2015-04-13,32.092498779296875,32.14250183105469,31.65250015258789,31.712499618530277,28.39146041870117,145460400,-0.001967060552584665,-0.0019689977570092336
2015-04-14,31.75,31.82250022888184,31.477500915527344,31.575000762939453,28.26837158203125,102098400,-0.00433541758171907,-0.0043448427557645705
2015-04-15,31.602500915527344,31.78249931335449,31.502500534057617,31.69499969482422,28.375804901123047,115881600,0.003800477815994352,0.0037932742457500624
2015-04-16,31.56999969482422,31.774999618530277,31.52750015258789,31.542499542236328,28.2392635345459,113476000,-0.004811894043285636,-0.004823508478694619
2015-04-17,31.387500762939453,31.53499984741211,31.114999771118164,31.1875,27.921436309814453,207828000,-0.011254798636750496,-0.011318613147701984
2015-04-20,31.39249992370605,32.029998779296875,31.292499542236328,31.899999618530277,28.559335708618164,188217200,0.022846224374907464,0.022589157366462578
2015-04-21,32.025001525878906,32.04999923706055,31.667499542236328,31.727500915527344,28.404895782470703,129740400,-0.005407686219426222,-0.0054223606817178005
2015-04-22,31.747499465942383,32.217498779296875,31.57999992370605,32.154998779296875,28.787622451782227,150618000,0.013473968439895234,0.01338400176495626
2015-04-23,32.07500076293945,32.60499954223633,32.03499984741211,32.41749954223633,29.02263832092285,183083600,0.008163781831384886,0.008130638425990612
2015-04-24,32.622501373291016,32.657501220703125,32.307498931884766,32.56999969482422,29.15916633605957,178103600,0.004704190350547588,0.004693160225465835
2015-04-27,33.07749938964844,33.282501220703125,32.787498474121094,33.162498474121094,29.689611434936523,387816800,0.018191367090662602,0.018027883851316522
2015-04-28,33.6150016784668,33.6349983215332,32.39250183105469,32.63999938964844,29.22183609008789,475696000,-0.01575552263032276,-0.015880960177661822
2015-04-29,32.540000915527344,32.897499084472656,32.07500076293945,32.15999984741211,28.79210662841797,253544400,-0.014705765248463898,-0.014814966932842405
2015-04-30,32.15999984741211,32.15999984741211,31.145000457763672,31.287500381469727,28.010974884033203,332781600,-0.02713006569702625,-0.027504880651282922
2015-05-01,31.524999618530277,32.532501220703125,31.325000762939453,32.23749923706055,28.861482620239254,234050400,0.03036337506021103,0.029911531345912158
2015-05-04,32.375,32.64250183105469,32.064998626708984,32.17499923706055,28.805538177490234,203953200,-0.0019383772997784154,-0.0019402583842839626
2015-05-05,32.037498474121094,32.11249923706055,31.44499969482422,31.450000762939453,28.156457901000977,197085600,-0.02253317651938458,-0.022790927871880386
2015-05-06,31.63999938964844,31.6875,30.84000015258789,31.252500534057617,27.979637145996094,288564000,-0.00627993604971866,-0.006299737794102956
2015-05-07,31.1924991607666,31.520000457763672,31.0049991607666,31.315000534057617,28.15270233154297,175763600,0.006185397782102475,0.00616634672778037
2015-05-08,31.670000076293945,31.905000686645508,31.52750015258789,31.905000686645508,28.683120727539062,222201600,0.018840763126380278,0.018665474243813606
2015-05-11,31.84749984741211,31.88999938964844,31.40749931335449,31.57999992370605,28.39093780517578,168143200,-0.010186580642278287,-0.01023881891054748
2015-05-12,31.399999618530277,31.71999931335449,31.20499992370605,31.467500686645508,28.289804458618164,192640000,-0.0035621699871843937,-0.003568529621918257
2015-05-13,31.537500381469727,31.79750061035156,31.467500686645508,31.502500534057617,28.321264266967773,138776800,0.0011120546412977106,0.0011114367665663114
2015-05-14,31.852500915527344,32.23749923706055,31.790000915527344,32.23749923706055,28.982038497924805,180814000,0.023331381845397292,0.02306336593770934
2015-05-15,32.26750183105469,32.372501373291016,32.0525016784668,32.192501068115234,28.94158744812012,152832000,-0.0013957282476034782,-0.0013967031835434027
2015-05-18,32.095001220703125,32.68000030517578,32.09000015258789,32.54750061035156,29.26073455810547,203531600,0.011027284199853993,0.010966927013306312
2015-05-19,32.67250061035156,32.720001220703125,32.40999984741211,32.51750183105469,29.23377227783203,178532800,-0.0009214491939666392,-0.00092187398924673
2015-05-20,32.5,32.744998931884766,32.334999084472656,32.51499938964844,29.231521606445312,145819600,-7.698874320183346e-05,-7.699170698724308e-05
2015-05-21,32.51750183105469,32.907501220703125,32.45750045776367,32.84749984741211,29.53044319152832,158921600,0.010226001544069385,0.010174069726778695
2015-05-22,32.900001525878906,33.24250030517578,32.849998474121094,33.1349983215332,29.788915634155277,182384000,0.00875274512307711,0.008714661909919345
2015-05-26,33.150001525878906,33.227500915527344,32.279998779296875,32.404998779296875,29.132631301879883,282790400,-0.022031158848995314,-0.02227746921865166
2015-05-27,32.584999084472656,33.064998626708984,32.51250076293945,33.0099983215332,29.676528930664062,183332800,0.018669704880007965,0.01849756517099144
2015-05-28,32.96500015258789,32.98749923706055,32.775001525878906,32.94499969482422,29.618093490600582,122933200,-0.0019690793421295316,-0.0019710205275079297
2015-05-29,32.807498931884766,32.86249923706055,32.474998474121094,32.56999969482422,29.28096389770508,203538000,-0.011382555497790214,-0.011447832602195696
2015-06-01,32.56999969482422,32.84749984741211,32.51250076293945,32.6349983215332,29.33940315246582,128451200,0.0019958104850954506,0.0019938215013326622
2015-06-02,32.46500015258789,32.665000915527344,32.33000183105469,32.4900016784668,29.20904922485352,134670400,-0.004442964532540117,-0.004452863831831247
2015-06-03,32.665000915527344,32.73500061035156,32.474998474121094,32.529998779296875,29.24500274658203,123934000,0.0012309035275930302,0.0012301465869295257
2015-06-04,32.39500045776367,32.64500045776367,32.227500915527344,32.34000015258789,29.074190139770508,153800400,-0.0058407451109399044,-0.005857868972628304
2015-06-05,32.375,32.42250061035156,32.09000015258789,32.162498474121094,28.91461944580078,142507200,-0.005488396863424616,-0.005503513449410078
2015-06-08,32.224998474121094,32.3025016784668,31.707500457763672,31.950000762939453,28.72357749938965,210699200,-0.006607105681236236,-0.0066290292247812585
2015-06-09,31.674999237060547,32.02000045776367,31.405000686645508,31.854999542236328,28.638168334960938,224301600,-0.0029734863086091634,-0.002977915902092569
2015-06-10,31.979999542236328,32.334999084472656,31.962499618530277,32.220001220703125,28.966306686401367,156349200,0.011458077472079164,0.011392930866688026
2015-06-11,32.29499816894531,32.54499816894531,32.119998931884766,32.147499084472656,28.901126861572266,141563600,-0.002250194528931826,-0.0022527300209217336
2015-06-12,32.04750061035156,32.08250045776367,31.77750015258789,31.792499542236328,28.581974029541016,147544800,-0.011042920006541501,-0.011104345678814537
2015-06-15,31.524999618530277,31.809999465942383,31.427499771118164,31.729999542236328,28.525793075561523,175955600,-0.001965607901029731,-0.0019675422434281276
2015-06-16,31.75749969482422,31.962499618530277,31.592500686645508,31.899999618530277,28.67862701416016,125976400,0.005357745468944408,0.005343443811042056
2015-06-17,31.93000030517578,31.96999931335449,31.684999465942383,31.825000762939453,28.611194610595703,131672400,-0.0023513121298017747,-0.002354080805032215
2015-06-18,31.8075008392334,32.07749938964844,31.80500030517578,31.96999931335449,28.741552352905277,141628800,0.004556179638206981,0.004545831671318163
2015-06-19,31.927499771118164,31.95499992370605,31.600000381469727,31.649999618530277,28.4538688659668,218867600,-0.010009323205863563,-0.010059753277505403
2015-06-22,31.872499465942383,32.01499938964844,31.770000457763672,31.90250015258789,28.680870056152344,136157200,0.007977867307073172,0.007946212371483859
2015-06-23,31.8700008392334,31.90250015258789,31.71999931335449,31.75749969482422,28.550506591796875,121075600,-0.00454531065829733,-0.004555671991694966
2015-06-24,31.802499771118164,32.45000076293945,31.780000686645508,32.02750015258789,28.79324722290039,221123600,0.008502147950441685,0.00846620825660565
2015-06-25,32.21500015258789,32.29999923706055,31.875,31.875,28.656150817871094,127752400,-0.004761408255483546,-0.004772779870732092
2015-06-26,31.917499542236328,31.997499465942383,31.627500534057617,31.6875,28.48758888244629,176267200,-0.0058822253029071625,-0.005899593733671195
2015-06-29,31.364999771118164,31.61750030517578,31.1200008392334,31.13249969482422,27.988624572753903,196645600,-0.017515147096209382,-0.017670352249378414
2015-06-30,31.39249992370605,31.530000686645508,31.21500015258789,31.357500076293945,28.190902709960938,177482800,0.007227155328095147,0.007201164591955393
2015-07-01,31.725000381469727,31.73500061035156,31.497499465942383,31.649999618530277,28.4538688659668,120955200,0.009328050212203731,0.009284812625431866
2015-07-02,31.607500076293945,31.67250061035156,31.4424991607666,31.61000061035156,28.41790580749512,108844000,-0.0012639075073089812,-0.0012647069120559312
2015-07-06,31.23500061035156,31.5575008392334,31.212499618530277,31.5,28.319019317626957,112241600,-0.003479724738973622,-0.0034857930625900578
2015-07-07,31.47249984741211,31.537500381469727,30.9424991607666,31.42250061035156,28.249343872070312,187787200,-0.0024603763560864245,-0.0024634080557622627
2015-07-08,31.1200008392334,31.15999984741211,30.63500022888184,30.64249992370605,27.54810905456543,243046400,-0.024823047950440436,-0.025136335169877608
2015-07-09,30.962499618530277,31.01499938964844,29.80500030517578,30.01749992370605,26.986225128173828,314380000,-0.020396460798041027,-0.020607341005425328
2015-07-10,30.48500061035156,30.962499618530277,30.302499771118164,30.81999969482422,27.70768165588379,245418000,0.026734251429510136,0.026383135465177097
2015-07-13,31.25749969482422,31.440000534057617,31.07999992370605,31.415000915527344,28.242599487304688,165762000,0.019305759249883314,0.019121767377271663
2015-07-14,31.51000022888184,31.592500686645508,31.26000022888184,31.40250015258789,28.23136138916016,127072400,-0.00039791302318259447,-0.0003979922115770293
2015-07-15,31.43000030517578,31.787500381469727,31.395000457763672,31.70499992370605,28.503314971923828,134596800,0.009633031117942892,0.009586929304033693
2015-07-16,31.934999465942383,32.14250183105469,31.837499618530277,32.127498626708984,28.883150100708008,144889600,0.01332599836749937,0.013237988270697288
2015-07-17,32.27000045776367,32.404998779296875,32.07749938964844,32.404998779296875,29.132631301879883,184658800,0.00863760359593746,0.008600512927955804
2015-07-20,32.74250030517578,33.24250030517578,32.67499923706055,33.01750183105469,29.683279037475582,235600800,0.018901407493533418,0.018724995382498777
2015-07-21,33.212501525878906,33.22999954223633,32.58000183105469,32.6875,29.386598587036133,307025600,-0.009994867819855258,-0.010045151846590203
2015-07-22,30.497499465942383,31.375,30.497499465942383,31.30500030517578,28.14371109008789,461802400,-0.04229436398592046,-0.04321481752452711
2015-07-23,31.549999237060547,31.772499084472656,31.26499938964844,31.290000915527344,28.13021278381348,203998000,-0.00047962069505336213,-0.0004797357498488353
2015-07-24,31.32999992370605,31.434999465942383,30.975000381469727,31.125,27.98188591003418,168649200,-0.005272867109794799,-0.005286817735044799
2015-07-27,30.772499084472656,30.90250015258789,30.530000686645508,30.6924991607666,27.59305763244629,177822000,-0.01389571377847909,-0.01399316301348592
2015-07-28,30.84499931335449,30.977500915527344,30.637500762939453,30.84499931335449,27.73016166687012,134472400,0.0049687873033184005,0.004956483619114309
2015-07-29,30.787500381469727,30.875,30.5674991607666,30.747499465942383,27.64251136779785,148046800,-0.003160828996427667,-0.003165834967863016
2015-07-30,30.57999992370605,30.64249992370605,30.427499771118164,30.592500686645508,27.503156661987305,134513200,-0.00504131856749046,-0.005054068884263608
2015-07-31,30.649999618530277,30.65999984741211,30.227500915527344,30.325000762939453,27.262678146362305,171540000,-0.008743669629652784,-0.008782119803436296
2015-08-03,30.375,30.64249992370605,29.3799991607666,29.61000061035156,26.619876861572266,279904000,-0.02357806820515207,-0.02386047882001294
2015-08-04,29.354999542236328,29.424999237060547,28.3125,28.65999984741211,25.765811920166016,496554400,-0.032083729982957054,-0.03260969336299848
2015-08-05,28.237499237060547,29.36000061035156,28.024999618530277,28.850000381469727,25.93662452697754,397250400,0.006629428458950759,0.006607550437393796
2015-08-06,28.99250030517578,29.125,28.530000686645508,28.78249931335449,25.993064880371094,211612000,0.0021760870746634353,0.0021737228264372597
2015-08-07,28.645000457763672,29.0625,28.625,28.8799991607666,26.08111572265625,154681600,0.0033874744163644444,0.0033817498491441906
2015-08-10,29.13249969482422,29.997499465942383,29.13249969482422,29.93000030517578,27.029359817504883,219806400,0.036357497314614795,0.035712158940741645
2015-08-11,29.45249938964844,29.545000076293945,28.332500457763672,28.372499465942383,25.6228084564209,388331200,-0.05203790879919645,-0.05344076571147041
2015-08-12,28.13249969482422,28.854999542236328,27.40749931335449,28.809999465942383,26.017900466918945,404870000,0.015419543535597047,0.015301870475731432
